,Unnamed: 0,Unnamed: 0.1,hc,phi,hc_factor,phi_factor,input_factor,phi_weight,h0_weight,input_weight
7611,7611,7611,620.3466824,8.682303109413567,0.19286811108043408,1.0376249896136505,0.20012477175663976,1.0711932281867245,0.21993128004165133,0.235588897847055
7612,7612,7612,322.19651,23.642856545192046,1.3685886721531841,0.7178387700976342,0.982426009187996,0.7396371026599211,1.4353409855349875,1.0616314478701339
7613,7613,7613,643.6566727999998,20.121612278222166,0.15283075766416493,1.2993923905694205,0.19858712355377506,1.3404665850552648,0.16548435496311384,0.22182624817747848
7614,7614,7614,829.6620058,19.711726459591414,0.0008610183530375487,1.3643838379825295,0.0011747595250907678,1.4076676609729286,0.0038584435095021987,0.005431406150017138
7615,7615,7615,97.98745801,10.458473708582751,2.771618078427953,1.3334386482963971,3.6957826640928273,1.376865314047132,2.6267425980802295,3.6166707722267146
7616,7616,7616,287.4939072,24.09751868387506,1.5937449714725986,0.6499435899730498,1.0358443282603966,0.6695532355092062,1.5600973256755735,1.04456821211534
7617,7617,7617,329.4556616000001,7.4316038400553275,1.3315648829726492,0.8291895905946254,1.1041197401622709,0.8558277986126686,1.3727484574919444,1.1748362904242673
7618,7618,7618,302.02981560000006,3.3751095215614244,1.4551210166334578,0.3056203002129453,0.4447145219496835,0.3150882653915027,1.520226742744046,0.47900560737299563
7619,7619,7619,390.3724222,19.351640838017108,1.1081306203593255,1.4191976435257327,1.5726563651326635,1.4643546520106698,1.0923682291347514,1.5996144980421305
7620,7620,7620,535.7384619,6.444795659575256,0.4748516217002082,0.6756988269348511,0.32085668375094234,0.6972570915348806,0.5183175781098567,0.36140060700428195
7621,7621,7621,371.2016447,14.15202613123436,1.177442597778848,1.7423371714593123,2.051502005369703,1.799184884398251,1.1853995893082456,2.1327530230552902
7622,7622,7622,776.6826675,26.466249195527816,0.014637312001638331,0.35606379375204905,0.005211816841635743,0.3663987694631438,0.021864513220512458,0.008011130738906405
7623,7623,7623,46.02651127,28.567875301299118,0.9372184772814072,0.18549220130699512,0.17384671845651822,0.19065436979929515,0.36140754205673525,0.06890392717153912
7624,7624,7624,827.1514068,23.744807505932574,0.0034440734121506085,0.7023399207626025,0.0024189102473904447,0.7236373311081865,0.004287159455002442,0.003102348626053195
7625,7625,7625,809.4207704,18.253636005140624,0.003444073412150196,1.5684071811940712,0.005401709472175934,1.6187159168554832,0.009860466746506783,0.01596129447019473
7626,7626,7626,295.7082612,24.19075713084013,1.5356262326425605,0.6364253613275224,0.9773114799735636,0.6556010302734545,1.566528064857985,1.027017413273176
7627,7627,7627,449.8617092,16.85153382362143,0.8373403483290667,1.7050971054338473,1.4277466041988611,1.7602360462687214,0.8372822415620761,1.4738143824982413
7628,7628,7628,476.6398301,22.04313695052761,0.6866621365474453,0.9770123307740436,0.6708773744825041,1.0072906482727149,0.7378201422059639,0.743199329351312
7629,7629,7629,870.601061,26.630050254746102,0.0,0.3397731335894379,0.0,0.3496056473815736,0.0,0.0
7630,7630,7630,796.529073,24.236019420553536,0.007749165177338869,0.6299150484593489,0.004881315758202914,0.6488819369177017,0.011146614583007667,0.007232836860697115
7631,7631,7631,877.384676,5.504728793870137,0.0,0.5434602900992742,0.0,0.5606663590109494,0.0,0.0
7632,7632,7632,303.71617389999994,14.039018031328098,1.4633006909873143,1.7369554138729644,2.5416880573344653,1.7936379293472648,1.4833571714309328,2.660605685447794
7633,7633,7633,762.046457,4.4344270590513135,0.02496953223809192,0.4127852410181749,0.01030705438301186,0.4257218969559579,0.029581400239520352,0.012593449824582032
7634,7634,7634,346.5733267,15.846936335311707,1.2687105432009045,1.7560737091791028,2.2279492294734458,1.813108075099547,1.2261276041308435,2.223101860152093
7635,7635,7635,281.9739062,10.698517884541195,1.6204365404167644,1.3710427347035168,2.2216877457865065,1.4157213536862014,1.6038263521166034,2.2705712142961203
7636,7636,7636,142.68650559999998,10.790473157482419,2.3841598195610447,1.3851952450460367,3.302526845485777,1.4303447999659789,2.38451808887257,3.4106830488436946
7637,7637,7637,456.4778092,5.319015826685397,0.7744860085573216,0.5192064177231811,0.40211810607977205,0.5356173906818418,0.8214197515785165,0.4399667039950117
7638,7638,7638,845.2566795,17.261556236995837,0.00043050917651877446,1.6724717623108931,0.0007200144411433661,1.7264409560818732,0.0012861478365007327,0.0022204583005109575
7639,7639,7639,798.0640581,25.44450818795928,0.005596619294744068,0.4696534721615638,0.0026284716841429552,0.4835299277606084,0.007716887019005309,0.0037313458228364136
7640,7640,7640,182.8989618,12.758872285176555,2.150393336711343,1.6399341397701614,3.526503446807204,1.6935052163107116,2.103280428624385,3.5619163772396254
7641,7641,7641,678.3982257,6.160763761671944,0.09901711059931814,0.6341515783658026,0.06279185697177883,0.6543396207573873,0.119183032849082,0.07798618051518354
7642,7642,7642,804.9101513999999,17.074977847590482,0.0038745825886689705,1.688124656052825,0.00654077839984507,1.7426530033017418,0.009860466746505618,0.01718337198975497
7643,7643,7643,591.2484531,19.532487438379565,0.26218008849993363,1.3919659741920174,0.3649457623025594,1.436191236189008,0.324109254798223,0.46548287130895805
7644,7644,7644,719.7217087,2.0623457259047515,0.04993906447617784,0.20248644438479327,0.010111983601684188,0.2086568155684286,0.06302124398854336,0.013149812083810433
7645,7645,7645,802.5952738,6.268428310161113,0.0043050917651877435,0.6497460998481532,0.002797216583919139,0.6704481690562314,0.011575330528507963,0.007760659159058863
7646,7646,7646,268.96925939999994,29.58113665796824,1.6316297790062533,0.0,0.0,0.1337194556764315,1.6634178685411445,0.22243133194377174
7647,7647,7647,713.8491375,19.492066997552786,0.0611323030656733,1.3981065557992856,0.0854694736872266,1.442541720761143,0.07202427884404103,0.10389802714026333
7648,7648,7648,538.8579029,17.981693885827976,0.42792612145966186,1.6002079148214667,0.6847707665186034,1.6516273138840614,0.5208898737828584,0.8603159430653903
7649,7649,7649,803.8471122999998,23.182145027884413,0.004735600941707087,0.7896750868566309,0.003739586084960887,0.8138047386937631,0.007716887019005309,0.006280039224030908
7650,7650,7650,711.1827594,3.147722320357922,0.05639670212395945,0.2854712877113564,0.016099639178000492,0.29429135519578364,0.07331042668054176,0.021574624817797768
7651,7651,7651,753.1660616,10.090103073001263,0.02712207812068279,1.2741304642740927,0.034557065987983776,1.3155811892595675,0.03729828725852566,0.04906892510891616
7652,7652,7652,783.7267905,19.19111047335156,0.010762729412969362,1.4428211866218248,0.015528694022910069,1.4887883965290785,0.0171486378200118,0.025530693002713278
7653,7653,7653,478.706789,5.217591695653807,0.6836485723118139,0.5062352047827783,0.3460869750037251,0.5222214115863444,0.728388391404958,0.3803800139426039
7654,7654,7654,239.2669611,9.28111969736501,1.827511454322252,1.1392455966735069,2.0819843772070223,1.1761999858762648,1.801893118937633,2.1193866610449827
7655,7655,7655,755.6613628,26.792589101896358,0.030135642356317827,0.3241284936002445,0.00976782036062902,0.3334799130463351,0.03601213942202478,0.012009325123069322
7656,7656,7656,580.1357665,2.390623866368826,0.2798309647372034,0.2253564210208165,0.0630617047039785,0.23225365099400735,0.33439843749023007,0.07766525799379728
7657,7657,7657,473.7402367,6.373974678009987,0.7236859257280599,0.6652176703787213,0.4814086655986883,0.686430046916398,0.7704025540639845,0.5288274613306537
7658,7658,7658,262.2698604,5.9981808907192224,1.6794162975998401,0.6109711672138035,1.0260749355824588,0.6303957879421302,1.705003315254572,1.0748269083638502
7659,7659,7659,739.1865427,13.363929531622126,0.0370237891806146,1.693776836097867,0.06271003649869583,1.7490934404247493,0.04544389022302589,0.07948561029647698
7660,7660,7660,753.2435842,16.032833762060548,0.02712207812068279,1.749873902565696,0.04746021668673087,1.8066665122068057,0.036440855367525074,0.06583647306867918
7661,7661,7661,649.5476242999998,17.420498804831425,0.14206802825119558,1.6581060671236882,0.2355638595876069,1.7115647116349166,0.17277252603661886,0.29571135870430165
7662,7662,7662,61.1689185,11.364415806272724,2.5417261781669205,1.4698072871559962,3.7358476586249,1.5177683977741308,2.4548275039345984,3.725859607458684
7663,7663,7663,383.4318804,6.7600938285673795,1.1085611295358442,0.7232938091903337,0.8018154021023197,0.7464244983178994,1.114661458300701,0.8320106198063989
7664,7664,7664,835.0844890999998,9.857765322453488,0.0021525458825941307,1.2359161807956014,0.002660366286203034,1.2760931869788537,0.002143579727501475,0.00273540748601062
7665,7665,7665,814.4506115,22.901360237638826,0.003013564235631782,0.8347487297546764,0.0025155689177277524,0.8603489033860781,0.005573307291503175,0.00479498881647839
7666,7666,7666,758.6506823,18.462815183200007,0.020664440472901176,1.5424227188353488,0.03187330245742345,1.5918277923102035,0.032582411858018565,0.05186558873609149
7667,7667,7667,611.9190145,9.769070468969971,0.20320033131686152,1.2211945918357825,0.24814714566339044,1.260880850536429,0.2632315905371811,0.3319036717645779
7668,7668,7668,212.9028077,2.129260900281992,1.96699642751434,0.20699726436018465,0.4071628795017245,0.21331076931953427,1.9738082130832995,0.4210345484220138
7669,7669,7669,153.1858437,20.279882900850566,2.3613428332055486,1.2736922213645243,3.0076239986287745,1.3138958650461667,2.350220813232478,3.087945408451592
7670,7670,7670,617.603339,24.658966171108087,0.2006172762577489,0.570785615545573,0.11450945551785548,0.5878630547914724,0.22850559895165717,0.13432999943667626
7671,7671,7671,215.00958,10.365666715064377,1.9093081978608215,1.3186655134821499,2.5177388751278187,1.3616001236163644,1.978095372538244,2.6933749037730315
7672,7672,7672,157.5715714,12.685542156458375,2.3032240943755125,1.6325041762001873,3.7600229527929185,1.6858325295269936,2.291486728698941,3.8630628682200716
7673,7673,7673,770.6459123999998,9.890299946104513,0.019803422119863627,1.2412990737910676,0.02458196953528026,1.2816555131919167,0.021007081329511967,0.02692384160203999
7674,7674,7674,862.5698567,29.38520660686372,0.0,0.0,0.0,0.14350239566916398,0.0,0.0
7675,7675,7675,403.793815,23.126520046856843,1.0603441017657416,0.7985325980444864,0.8467193304041449,0.822950764300264,1.0396361678381538,0.8555693789166062
7676,7676,7676,560.9797963999998,11.116524776213353,0.3556005798045077,1.4341036474911573,0.5099680885476149,1.480879333639204,0.4085662960617327,0.6050373842593365
7677,7677,7677,169.5512076,13.371799785507426,2.2412307729568743,1.694385897867223,3.797509815564184,1.7497220620478433,2.214746574454458,3.8751909431678517
7678,7678,7678,671.7089919,2.4498322813655857,0.08997641789243466,0.2296818484122096,0.0206659499750438,0.23671686467043648,0.12904349959558878,0.030546772630368514
7679,7679,7679,421.3414601,14.044688833317394,0.8821133026869691,1.7372383779054836,1.532441083088759,1.7939296261496145,0.9817595151956174,1.7612074800637008
7680,7680,7680,806.3543473,11.917469560398086,0.0034440734121506085,1.5440723085061303,0.0053178983841639755,1.5944925047246399,0.009003034855506195,0.01435527159687931
7681,7681,7681,639.4960417000002,10.557587280420492,0.15153923013460865,1.3490756360815337,0.20443788328515305,1.3930230075393077,0.18906373196560772,0.26337012851933644
7682,7682,7682,107.6383623,6.659763498537368,2.6833636972416013,0.7079879176995093,1.8997890764405376,0.7306126355131217,2.5641500700371505,1.873400440520998
7683,7683,7683,585.3860618,7.248403935178286,0.2966208226214712,0.7997491478081956,0.2372222501136875,0.8254111026571477,0.3211082431797209,0.265046309075273
7684,7684,7684,422.9952654,13.023519673985572,0.9428150965761162,1.6651565731363678,1.5699347553159193,1.7195487464816044,0.9817595151956756,1.6881833437011116
7685,7685,7685,194.2318355,7.961228385052023,2.08409492352745,0.9161777238122316,1.9094013432460053,0.9457046896094378,2.0646959935292983,1.9525926836984748
7686,7686,7686,759.5162021000001,14.037966782115078,0.020664440472901176,1.7369028088747396,0.0358921247012069,1.7935837003463384,0.025722956730017694,0.04613627591567388
7687,7687,7687,647.9556885,19.547916742274165,0.1373324273095055,1.3896140453212829,0.1908390698673529,1.4337589419525203,0.16934279847261652,0.24279675156537753
7688,7688,7688,230.7873116,24.944766932023143,1.8877827390348827,0.5326462083579204,1.00552031815046,0.5485117159711508,1.8640569310352275,1.0224570659100498
7689,7689,7689,631.9730998,3.815969004529314,0.1532612668406837,0.3475359584388779,0.05326380126303363,0.3583564008812895,0.20621236978564184,0.07389752265358418
7690,7690,7690,515.0332,6.2384940411680425,0.536414433942393,0.6453911106597634,0.3461971072960093,0.6659495961740831,0.6019171874823429,0.40084650793410614
7691,7691,7691,211.2885709,18.609247125124984,1.9596777715135203,1.5234911287121509,2.9855517000352454,1.5722397556044005,1.9961014422493144,3.1383500437236536
7692,7692,7692,367.8327526,25.959641370391477,1.1477374645990528,0.4098044482888975,0.4703479184605128,0.42180709334131067,1.2012620792917554,0.5067008660071944
7693,7693,7693,438.6312697,2.1562089838919785,0.8369098391524976,0.20883547563389684,0.17477646432209995,0.21520734262593683,0.8582893228915397,0.1847101643837029
7694,7694,7694,317.4153349,28.297363201066517,1.4426362505144132,0.20299447115227892,0.29284718273828003,0.20867688918816407,1.4006149939494634,0.2922759798876733
7695,7695,7695,193.0111218,3.367951319749698,2.06256946470151,0.3049708800596313,0.6290236248341422,0.31441793901359333,2.081844631349371,0.6545692983353831
7696,7696,7696,795.0627258,25.60016147746727,0.0068881468243003905,0.4510191727393994,0.003106686282403484,0.4643104546305455,0.017577353765510017,0.008161349118065887
7697,7697,7697,495.9590913,9.104737293866144,0.6134755765392904,1.109359739792202,0.6805651059584983,1.1453180126036062,0.670940454707922,0.768440188161437
7698,7698,7698,625.3757554,4.606072622472818,0.1704816339014347,0.4322372040737183,0.07368850478347536,0.4458069686445423,0.2023539262761392,0.09021079046648682
7699,7699,7699,545.2403198,16.50418079499578,0.3952074240442349,1.7275071541323384,0.6827236524026286,1.7834623968573202,0.5007402243443444,0.8930513607120367
7700,7700,7700,706.1359691,14.968290457201448,0.06328484894825985,1.7647889763310407,0.11168440379266403,1.8222670932145004,0.08617190504555927,0.15702822692412724
7701,7701,7701,309.8349552,16.08046682852905,1.4594261083987332,1.7480442206111986,2.551141374195498,1.8047667319008645,1.4880730468315237,2.685624729559891
7702,7702,7702,66.35253386,15.485704152840519,2.970513317979633,1.7637934941021731,5.239372064396335,1.8211509786514473,2.8346698316478243,5.162361738059168
7703,7703,7703,511.0874822,26.557457625337296,0.5609534570039632,0.3469276037294191,0.19461023864211868,0.3569806019386704,0.6074904947739179,0.21686232249641393
7704,7704,7704,873.8103683,29.36527412638991,0.0,0.0,0.0,0.1445290661917298,0.0,0.0
7705,7705,7705,74.66279144,13.060050892801303,2.8448046384361896,1.6684376211586902,4.746379083613683,1.7229362230078162,2.8723968348518913,4.948956553619324
7706,7706,7706,262.3260659,17.026733131393176,1.6794162975998401,1.6919547721520547,2.8414964191539847,1.7466204739832263,1.705003315254572,2.977993698632913
7707,7707,7707,529.6980155,7.78900987702658,0.4623668555811638,0.8876211964684176,0.4104066215582927,0.9161992039432297,0.5363236478208689,0.4913792991894092
7708,7708,7708,164.9456396,13.94050501350949,2.3010715484929185,1.731823520149422,3.985049829226688,1.788346902791648,2.2048861077078863,3.9431012417277307
